,elbo,time_steps
2704,-30238.205078125,75.16352025140868
2705,-23867.0177734375,75.19131741126498
2706,-24144.1419921875,75.21911457112127
2707,-29548.24423828125,75.24691173097756
2708,-20936.93369140625,75.27470889083385
2709,-22375.5896484375,75.30250605069013
2710,-37169.4888671875,75.33030321054642
2711,-18414.3806640625,75.35810037040271
2712,-15937.701171875,75.385897530259
2713,-24111.24970703125,75.41369469011529
2714,-25310.434765625,75.44149184997158
2715,-22243.83505859375,75.46928900982788
2716,-24222.62783203125,75.49708616968417
2717,-34263.094140625,75.52488332954046
2718,-23961.0736328125,75.55268048939675
2719,-33121.8353515625,75.58047764925304
2720,-18789.91953125,75.60827480910933
2721,-15945.994921875,75.63607196896561
2722,-21136.4228515625,75.6638691288219
2723,-27689.525,75.69166628867819
2724,-23763.698828125,75.71946344853448
2725,-27869.256640625,75.74726060839077
2726,-18971.5865234375,75.77505776824707
2727,-28296.4427734375,75.80285492810336
2728,-22524.77294921875,75.83065208795965
2729,-17170.42119140625,75.85844924781594
2730,-26673.0845703125,75.88624640767223
2731,-28646.033203125,75.91404356752852
2732,-27949.0798828125,75.94184072738481
2733,-26843.37265625,75.96963788724109
2734,-22492.4703125,75.99743504709738
2735,-24495.3318359375,76.02523220695367
2736,-16883.6697265625,76.05302936680997
2737,-22713.42392578125,76.08082652666626
2738,-21717.487109375,76.10862368652255
2739,-19477.38349609375,76.13642084637884
2740,-24842.25546875,76.16421800623513
2741,-19059.5771484375,76.19201516609142
2742,-26569.85751953125,76.21981232594771
2743,-23597.3513671875,76.247609485804
2744,-32485.2822265625,76.2754066456603
2745,-20923.7767578125,76.30320380551657
2746,-24695.75751953125,76.33100096537287
2747,-17075.13388671875,76.35879812522916
2748,-26502.30703125,76.38659528508545
2749,-21441.3541015625,76.41439244494174
2750,-22040.39248046875,76.44218960479803
2751,-23539.216796875,76.46998676465432
2752,-31680.820703125,76.49778392451061
2753,-28452.4998046875,76.5255810843669
2754,-26005.3501953125,76.5533782442232
2755,-17033.38330078125,76.58117540407949
2756,-20926.5109375,76.60897256393578
2757,-29390.0546875,76.63676972379206
2758,-19728.7619140625,76.66456688364835
2759,-21352.4107421875,76.69236404350464
2760,-22014.4087890625,76.72016120336093
2761,-28408.4087890625,76.74795836321722
2762,-19757.22724609375,76.77575552307351
2763,-28617.588671875,76.8035526829298
2764,-19058.94150390625,76.8313498427861
2765,-27605.39921875,76.85914700264239
2766,-20529.7396484375,76.88694416249868
2767,-22054.1896484375,76.91474132235497
2768,-25098.76552734375,76.94253848221126
2769,-23029.6642578125,76.97033564206754
2770,-29430.20927734375,76.99813280192383
2771,-26450.5326171875,77.02592996178012
2772,-21271.6265625,77.05372712163641
2773,-20823.42880859375,77.0815242814927
2774,-23980.476953125,77.109321441349
2775,-28507.660546875,77.13711860120529
2776,-21101.6720703125,77.16491576106158
2777,-19013.57001953125,77.19271292091787
2778,-22930.6845703125,77.22051008077416
2779,-24926.2576171875,77.24830724063045
2780,-23205.140625,77.27610440048674
2781,-20139.3822265625,77.30390156034302
2782,-23406.567578125,77.33169872019931
2783,-27646.33935546875,77.3594958800556
2784,-25315.63486328125,77.3872930399119
2785,-27129.78984375,77.41509019976819
2786,-28879.09052734375,77.44288735962448
2787,-22709.06337890625,77.47068451948077
2788,-27321.4822265625,77.49848167933706
2789,-23006.56953125,77.52627883919335
2790,-25501.5369140625,77.55407599904964
2791,-17730.68857421875,77.58187315890594
2792,-24210.6634765625,77.60967031876223
2793,-28159.10888671875,77.6374674786185
2794,-22307.50341796875,77.6652646384748
2795,-20571.7798828125,77.69306179833109
2796,-27298.9802734375,77.72085895818738
2797,-26742.4921875,77.74865611804367
2798,-22807.3478515625,77.77645327789996
2799,-34254.040234375,77.80425043775625
2800,-22051.05546875,77.83204759761254
2801,-21592.86904296875,77.85984475746884
2802,-28492.714453125,77.88764191732513
2803,-25786.67490234375,77.91543907718142
2804,-26426.91708984375,77.94323623703771
2805,-15151.69736328125,77.97103339689399
2806,-24483.72412109375,77.99883055675028
2807,-28959.966015625,78.02662771660657
2808,-28515.9494140625,78.05442487646286
2809,-22683.69990234375,78.08222203631915
2810,-35377.37529296875,78.11001919617544
2811,-30573.0908203125,78.13781635603173
2812,-21042.559765625,78.16561351588803
2813,-23409.3779296875,78.19341067574432
2814,-23372.7515625,78.22120783560061
2815,-30266.53876953125,78.2490049954569
2816,-33991.5955078125,78.27680215531319
2817,-21120.012109375,78.30459931516947
2818,-23107.8548828125,78.33239647502576
2819,-29802.541015625,78.36019363488205
2820,-31020.0533203125,78.38799079473834
2821,-27576.06484375,78.41578795459463
2822,-25068.76279296875,78.44358511445093
2823,-21493.9833984375,78.47138227430722
2824,-28376.6708984375,78.49917943416351
2825,-25338.952734375,78.5269765940198
2826,-24417.4220703125,78.55477375387609
2827,-17295.2109375,78.58257091373238
2828,-18354.4419921875,78.61036807358866
2829,-24960.9759765625,78.63816523344495
2830,-26508.6236328125,78.66596239330124
2831,-20809.300390625,78.69375955315753
2832,-24360.8162109375,78.72155671301383
2833,-24510.2404296875,78.74935387287012
2834,-25149.3142578125,78.77715103272641
2835,-34668.95,78.8049481925827
2836,-24075.5234375,78.83274535243899
2837,-24030.38564453125,78.86054251229528
2838,-22031.3658203125,78.88833967215157
2839,-23693.928125,78.91613683200787
2840,-24281.6080078125,78.94393399186414
2841,-31113.564453125,78.97173115172043
2842,-20275.3556640625,78.99952831157673
2843,-25312.08896484375,79.02732547143302
2844,-23243.625,79.05512263128931
2845,-16614.2560546875,79.0829197911456
2846,-25220.985546875,79.11071695100189
2847,-31315.38125,79.13851411085818
2848,-30166.81689453125,79.16631127071447
2849,-26851.80205078125,79.19410843057076
2850,-19124.28037109375,79.22190559042706
2851,-24923.409375,79.24970275028335
2852,-24439.285546875,79.27749991013962
2853,-25946.554296875,79.30529706999592
2854,-32655.649609375,79.33309422985221
2855,-28002.5384765625,79.3608913897085
2856,-20459.8787109375,79.38868854956479
2857,-29897.6927734375,79.41648570942108
2858,-22275.993359375,79.44428286927737
2859,-24536.50625,79.47208002913366
2860,-22299.58203125,79.49987718898996
2861,-28481.432421875,79.52767434884625
2862,-31743.1544921875,79.55547150870254
2863,-22444.926171875,79.58326866855883
2864,-27392.986328125,79.61106582841511
2865,-17380.637890625,79.6388629882714
2866,-21777.6001953125,79.66666014812769
2867,-28301.0017578125,79.69445730798398
2868,-26534.29033203125,79.72225446784027
2869,-22868.03701171875,79.75005162769656
2870,-25939.5115234375,79.77784878755286
2871,-37424.85458984375,79.80564594740915
2872,-25986.44912109375,79.83344310726544
2873,-23729.510546875,79.86124026712173
2874,-24185.23515625,79.88903742697802
2875,-22028.125,79.91683458683431
2876,-20722.00693359375,79.94463174669059
2877,-18333.93955078125,79.97242890654688
2878,-29865.08271484375,80.00022606640317
2879,-21155.4021484375,80.02802322625946
2880,-32116.3904296875,80.05582038611576
2881,-26551.7853515625,80.08361754597205
2882,-25040.4158203125,80.11141470582834
2883,-27072.97041015625,80.13921186568463
2884,-35793.216796875,80.16700902554092
2885,-23562.1771484375,80.19480618539721
2886,-28645.03408203125,80.2226033452535
2887,-16257.43916015625,80.2504005051098
2888,-19413.16259765625,80.27819766496607
2889,-29820.04375,80.30599482482236
2890,-25504.95390625,80.33379198467865
2891,-25492.37861328125,80.36158914453495
2892,-28802.2814453125,80.38938630439124
2893,-28824.277734375,80.41718346424753
2894,-26471.4904296875,80.44498062410382
2895,-21794.07724609375,80.47277778396011
2896,-29550.7767578125,80.5005749438164
2897,-20863.03046875,80.5283721036727
2898,-19658.59833984375,80.55616926352899
2899,-45267.0396484375,80.58396642338528
2900,-32860.769921875,80.61176358324155
2901,-21393.80263671875,80.63956074309785
2902,-24664.6171875,80.66735790295414
2903,-30594.4044921875,80.69515506281043
2904,-25337.76884765625,80.72295222266672
2905,-25809.98564453125,80.75074938252301
2906,-18675.8865234375,80.7785465423793
2907,-22713.47236328125,80.8063437022356
2908,-17034.490625,80.83414086209189
2909,-36872.184765625,80.86193802194818
2910,-25586.73046875,80.88973518180447
2911,-22442.46796875,80.91753234166076
2912,-34768.66103515625,80.94532950151704
2913,-28503.7412109375,80.97312666137333
2914,-30703.4173828125,81.00092382122962
2915,-27622.5154296875,81.02872098108591
2916,-20890.376953125,81.0565181409422
2917,-20948.19638671875,81.0843153007985
2918,-24648.776171875,81.11211246065479
2919,-24095.360546875,81.13990962051108
2920,-24245.9296875,81.16770678036737
2921,-29280.7755859375,81.19550394022366
2922,-27912.21640625,81.22330110007995
2923,-19858.955859375,81.25109825993624
2924,-24456.56142578125,81.27889541979252
2925,-28137.2087890625,81.30669257964881
2926,-23434.566796875,81.3344897395051
2927,-26376.88359375,81.3622868993614
2928,-23114.873046875,81.39008405921768
2929,-22129.33505859375,81.41788121907398
2930,-31932.54375,81.44567837893027
2931,-26014.7951171875,81.47347553878656
2932,-33809.6017578125,81.50127269864285
2933,-32328.31953125,81.52906985849914
2934,-24517.162109375,81.55686701835543
2935,-32403.42587890625,81.58466417821172
2936,-25385.9046875,81.612461338068
2937,-20458.05302734375,81.6402584979243
2938,-16397.667578125,81.66805565778058
2939,-20579.30244140625,81.69585281763688
2940,-31531.833984375,81.72364997749317
2941,-23043.9232421875,81.75144713734946
2942,-21288.96044921875,81.77924429720575
2943,-24021.4642578125,81.80704145706204
2944,-20241.96494140625,81.83483861691833
2945,-24305.97744140625,81.86263577677462
2946,-20723.240625,81.89043293663092
2947,-25213.994921875,81.91823009648719
2948,-19202.0482421875,81.94602725634348
2949,-28307.115625,81.97382441619978
2950,-20465.6455078125,82.00162157605607
2951,-28614.8724609375,82.02941873591236
2952,-32170.41015625,82.05721589576865
2953,-22610.6841796875,82.08501305562494
2954,-22232.28525390625,82.11281021548123
2955,-26868.39306640625,82.14060737533752
2956,-30482.4703125,82.16840453519382
2957,-22729.6265625,82.1962016950501
2958,-15274.09033203125,82.2239988549064
2959,-25069.6859375,82.25179601476268
2960,-24454.5810546875,82.27959317461897
2961,-33310.48603515625,82.30739033447526
2962,-26001.69248046875,82.33518749433155
2963,-28968.6044921875,82.36298465418784
2964,-23707.9341796875,82.39078181404413
2965,-18846.8052734375,82.41857897390042
2966,-24046.187109375,82.44637613375671
2967,-24179.4818359375,82.474173293613
2968,-25255.33408203125,82.5019704534693
2969,-26584.330859375,82.52976761332559
2970,-22594.93388671875,82.55756477318188
2971,-30305.44013671875,82.58536193303816
2972,-17130.6109375,82.61315909289445
2973,-18525.93798828125,82.64095625275074
2974,-22171.12421875,82.66875341260703
2975,-18647.0958984375,82.69655057246332
2976,-26764.6236328125,82.72434773231961
2977,-26971.37783203125,82.7521448921759
2978,-24429.4732421875,82.7799420520322
2979,-20212.7841796875,82.80773921188849
2980,-33446.2560546875,82.83553637174478
2981,-21835.59345703125,82.86333353160107
2982,-30526.2033203125,82.89113069145736
2983,-20291.5337890625,82.91892785131364
2984,-22433.84482421875,82.94672501116993
2985,-23283.988671875,82.97452217102622
2986,-32220.7041015625,83.00231933088251
2987,-16988.3943359375,83.0301164907388
2988,-27589.946484375,83.0579136505951
2989,-27343.68125,83.08571081045139
2990,-24507.9505859375,83.11350797030768
2991,-29126.611328125,83.14130513016397
2992,-26086.84091796875,83.16910229002026
2993,-36015.4037109375,83.19689944987655
2994,-33558.4111328125,83.22469660973285
2995,-25388.0583984375,83.25249376958912
2996,-23914.775390625,83.28029092944541
2997,-26028.62587890625,83.3080880893017
2998,-33237.13466796875,83.335885249158
2999,-21735.708203125,83.36368240901429
3000,-24446.34365234375,83.39147956887058
3001,-27661.55,83.41927672872687
3002,-18612.315625,83.44707388858316
3003,-27089.98681640625,83.47487104843945
3004,-24966.08515625,83.50266820829574
3005,-26382.419140625,83.53046536815204
3006,-28037.6759765625,83.55826252800833
3007,-34418.15244140625,83.5860596878646
3008,-27991.62578125,83.6138568477209
3009,-26170.097265625,83.64165400757719
3010,-19927.447265625,83.66945116743348
3011,-21999.5046875,83.69724832728977
3012,-25806.49462890625,83.72504548714606
3013,-20327.9029296875,83.75284264700235
3014,-28367.11748046875,83.78063980685864
3015,-29459.80546875,83.80843696671494
3016,-27069.717578125,83.83623412657123
3017,-25811.7568359375,83.86403128642752
3018,-27869.89111328125,83.89182844628381
3019,-30436.35107421875,83.91962560614009
3020,-24941.8796875,83.94742276599638
3021,-21060.40234375,83.97521992585267
3022,-20424.5228515625,84.00301708570896
3023,-29658.6392578125,84.03081424556525
3024,-30488.5912109375,84.05861140542154
3025,-21593.13369140625,84.08640856527784
3026,-20897.11240234375,84.11420572513413
3027,-21441.42880859375,84.14200288499042
3028,-22603.1015625,84.16980004484671
3029,-28096.14228515625,84.197597204703
3030,-30426.16455078125,84.22539436455929
3031,-15448.70634765625,84.25319152441557
3032,-25501.56162109375,84.28098868427186
3033,-17917.5470703125,84.30878584412815
3034,-23271.04814453125,84.33658300398444
3035,-22529.81640625,84.36438016384074
3036,-17941.05673828125,84.39217732369703
3037,-26029.53681640625,84.41997448355332
3038,-23980.414453125,84.44777164340961
3039,-26333.1787109375,84.4755688032659
3040,-25245.1611328125,84.50336596312219
3041,-24396.45625,84.53116312297848
3042,-23218.2544921875,84.55896028283478
3043,-21084.40087890625,84.58675744269105
3044,-33566.436328125,84.61455460254734
3045,-22295.24150390625,84.64235176240364
3046,-18902.99873046875,84.67014892225993
3047,-26541.75703125,84.69794608211622
3048,-25574.9880859375,84.72574324197251
3049,-20781.82578125,84.7535404018288
3050,-23996.05458984375,84.78133756168509
3051,-21345.53447265625,84.80913472154138
3052,-20822.96259765625,84.83693188139767
3053,-19362.68427734375,84.86472904125397
3054,-23870.0935546875,84.89252620111026
3055,-27210.34384765625,84.92032336096653
3056,-17274.38779296875,84.94812052082283
3057,-20564.0505859375,84.97591768067912
3058,-17354.7845703125,85.00371484053541
3059,-31171.3982421875,85.0315120003917
3060,-21044.20849609375,85.05930916024799
3061,-28689.8662109375,85.08710632010428
3062,-22791.1828125,85.11490347996057
3063,-20601.55849609375,85.14270063981687
3064,-28041.0939453125,85.17049779967316
3065,-19168.28857421875,85.19829495952945
3066,-21978.8404296875,85.22609211938574
3067,-28057.3986328125,85.25388927924202
3068,-30043.88408203125,85.28168643909831
3069,-20248.5630859375,85.3094835989546
3070,-32718.33046875,85.33728075881089
3071,-28072.762890625,85.36507791866718
3072,-24537.5818359375,85.39287507852347
3073,-22023.7087890625,85.42067223837977
3074,-28254.306640625,85.44846939823606
3075,-27259.8068359375,85.47626655809235
3076,-27306.8087890625,85.50406371794864
3077,-32381.69208984375,85.53186087780493
3078,-20941.44169921875,85.55965803766121
3079,-21323.42509765625,85.5874551975175
3080,-20558.732421875,85.61525235737379
3081,-24612.75341796875,85.64304951723008
3082,-23190.5720703125,85.67084667708637
3083,-26598.425,85.69864383694267
3084,-22248.45322265625,85.72644099679896
3085,-27859.7701171875,85.75423815665525
3086,-24657.2517578125,85.78203531651154
3087,-27042.12080078125,85.80983247636783
3088,-24174.847265625,85.83762963622412
3089,-19851.83974609375,85.86542679608041
3090,-27092.671484375,85.89322395593669
3091,-19781.9490234375,85.92102111579298
3092,-21538.92724609375,85.94881827564927
3093,-21817.2458984375,85.97661543550556
3094,-20089.17509765625,86.00441259536186
3095,-30729.12265625,86.03220975521815
3096,-22142.31171875,86.06000691507444
3097,-23536.03681640625,86.08780407493073
3098,-20149.43701171875,86.11560123478702
3099,-23915.76953125,86.14339839464331
