,elbo,time_steps
2075,-42422.2734375,527.5666461370982
2076,-45679.921875,527.8208951231884
2077,-43643.16015625,528.0751441092785
2078,-45784.05078125,528.3293930953688
2079,-46771.5546875,528.583642081459
2080,-47372.65625,528.8378910675491
2081,-45315.78515625,529.0921400536392
2082,-42054.1796875,529.3463890397294
2083,-44431.35546875,529.6006380258195
2084,-48301.91015625,529.8548870119098
2085,-48876.8828125,530.1091359979999
2086,-43827.671875,530.3633849840901
2087,-42392.8828125,530.6176339701802
2088,-43452.7578125,530.8718829562704
2089,-45962.66796875,531.1261319423606
2090,-46278.6484375,531.3803809284508
2091,-43795.28515625,531.6346299145409
2092,-45683.3359375,531.8888789006311
2093,-45804.7265625,532.1431278867212
2094,-47768.58203125,532.3973768728114
2095,-48904.54296875,532.6516258589016
2096,-45875.1171875,532.9058748449918
2097,-49802.6796875,533.1601238310819
2098,-44750.78125,533.4143728171721
2099,-41128.6015625,533.6686218032622
2100,-45455.00390625,533.9228707893525
2101,-46233.453125,534.1771197754426
2102,-40810.28125,534.4313687615328
2103,-44638.72265625,534.6856177476229
2104,-44164.59375,534.9398667337131
2105,-47001.44921875,535.1941157198032
2106,-49526.171875,535.4483647058935
2107,-48787.5078125,535.7026136919836
2108,-45507.6328125,535.9568626780738
2109,-41442.32421875,536.2111116641639
2110,-45324.8515625,536.4653606502541
2111,-43707.01171875,536.7196096363443
2112,-45182.1640625,536.9738586224345
2113,-47078.6640625,537.2281076085246
2114,-43974.171875,537.4823565946148
2115,-48642.61328125,537.7366055807049
2116,-43979.30078125,537.9908545667952
2117,-47673.87890625,538.2451035528853
2118,-43778.26171875,538.4993525389755
2119,-43677.75,538.7536015250656
2120,-44966.35546875,539.0078505111558
2121,-42872.98828125,539.2620994972459
2122,-44785.50390625,539.5163484833362
2123,-48406.21875,539.7705974694263
2124,-46538.5703125,540.0248464555165
2125,-44735.28125,540.2790954416066
2126,-44433.3203125,540.5333444276968
2127,-45337.83203125,540.787593413787
2128,-44820.22265625,541.0418423998772
2129,-43689.7265625,541.2960913859673
2130,-46383.8046875,541.5503403720575
2131,-47599.640625,541.8045893581476
2132,-45151.5703125,542.0588383442378
2133,-43213.25390625,542.313087330328
2134,-48505.4375,542.5673363164182
2135,-40195.3125,542.8215853025083
2136,-43161.88671875,543.0758342885985
2137,-44365.27734375,543.3300832746886
2138,-44785.765625,543.5843322607789
2139,-42666.41015625,543.838581246869
2140,-46406.23046875,544.0928302329592
2141,-41067.43359375,544.3470792190493
2142,-46908.1328125,544.6013282051395
2143,-45290.3671875,544.8555771912296
2144,-44452.40625,545.1098261773199
2145,-44508.87109375,545.36407516341
2146,-46252.0546875,545.6183241495002
2147,-47269.5703125,545.8725731355903
2148,-46348.7265625,546.1268221216804
2149,-47112.8046875,546.3810711077707
2150,-40610.22265625,546.6353200938609
2151,-44345.59375,546.889569079951
2152,-45928.73828125,547.1438180660411
2153,-45947.2109375,547.3980670521313
2154,-46424.6328125,547.6523160382216
2155,-41354.578125,547.9065650243117
2156,-40989.2109375,548.1608140104019
2157,-43177.00390625,548.415062996492
2158,-45673.29296875,548.6693119825821
2159,-44144.5859375,548.9235609686723
2160,-47431.00390625,549.1778099547626
2161,-45676.62109375,549.4320589408527
2162,-50849.375,549.6863079269428
2163,-45434.86328125,549.940556913033
2164,-44490.7890625,550.1948058991231
2165,-43600.20703125,550.4490548852134
2166,-43322.1796875,550.7033038713035
2167,-49182.83984375,550.9575528573937
2168,-46495.93359375,551.2118018434838
2169,-44763.1953125,551.466050829574
2170,-45998.5703125,551.7202998156641
2171,-42091.20703125,551.9745488017544
2172,-48198.19140625,552.2287977878445
2173,-46558.3359375,552.4830467739347
2174,-48110.82421875,552.7372957600248
2175,-43706.99609375,552.991544746115
2176,-45489.28125,553.2457937322052
2177,-46287.1015625,553.5000427182954
2178,-43960.7109375,553.7542917043855
2179,-47234.31640625,554.0085406904757
2180,-50175.8125,554.2627896765658
2181,-42844.9609375,554.517038662656
2182,-42406.6796875,554.7712876487462
2183,-44919.9921875,555.0255366348364
2184,-41547.66796875,555.2797856209265
2185,-45695.29296875,555.5340346070167
2186,-47845.23046875,555.7882835931068
2187,-43101.453125,556.0425325791971
2188,-45621.6953125,556.2967815652872
2189,-45855.44921875,556.5510305513774
2190,-46263.2890625,556.8052795374675
2191,-49975.109375,557.0595285235577
2192,-46645.73046875,557.3137775096479
2193,-44251.37890625,557.5680264957381
2194,-47618.52734375,557.8222754818282
2195,-45518.7109375,558.0765244679184
2196,-44696.203125,558.3307734540085
2197,-45798.0546875,558.5850224400987
2198,-41171.55078125,558.8392714261889
2199,-45768.8203125,559.0935204122791
2200,-45878.4375,559.3477693983692
2201,-51044.35546875,559.6020183844594
2202,-46974.703125,559.8562673705495
2203,-45625.0390625,560.1105163566398
2204,-47293.9140625,560.3647653427299
2205,-44527.4765625,560.6190143288201
2206,-46961.3828125,560.8732633149102
2207,-43134.41015625,561.1275123010004
2208,-42883.1796875,561.3817612870905
2209,-46744.7265625,561.6360102731808
2210,-42474.67578125,561.8902592592709
2211,-44885.0859375,562.1445082453611
2212,-43147.16796875,562.3987572314512
2213,-44040.640625,562.6530062175414
2214,-44749.62109375,562.9072552036316
2215,-41374.875,563.1615041897218
2216,-42378.4140625,563.4157531758119
2217,-44898.03125,563.6700021619021
2218,-46216.69921875,563.9242511479922
2219,-49547.8984375,564.1785001340824
2220,-46571.5859375,564.4327491201726
2221,-44178.44921875,564.6869981062628
2222,-47653.5234375,564.9412470923529
2223,-46041.78125,565.195496078443
2224,-43838.4609375,565.4497450645332
2225,-42902.07421875,565.7039940506235
2226,-42037.03125,565.9582430367136
2227,-46903.9765625,566.2124920228038
2228,-41518.3828125,566.4667410088939
2229,-45707.1171875,566.720989994984
2230,-49056.5078125,566.9752389810743
2231,-42752.74609375,567.2294879671645
2232,-43549.98046875,567.4837369532546
2233,-43544.7265625,567.7379859393448
2234,-46883.25,567.9922349254349
2235,-41101.328125,568.246483911525
2236,-46203.9140625,568.5007328976153
2237,-44601.89453125,568.7549818837055
2238,-49799.74609375,569.0092308697956
2239,-45047.375,569.2634798558857
2240,-45471.1015625,569.5177288419759
2241,-42411.3984375,569.7719778280662
2242,-45318.2578125,570.0262268141563
2243,-46157.6484375,570.2804758002464
2244,-45391.7890625,570.5347247863366
2245,-48284.8203125,570.7889737724267
2246,-43666.3203125,571.0432227585169
2247,-44721.47265625,571.2974717446072
2248,-47489.8515625,571.5517207306973
2249,-43882.93359375,571.8059697167874
2250,-42754.69921875,572.0602187028776
2251,-46306.46875,572.3144676889677
2252,-46273.2578125,572.568716675058
2253,-47466.3203125,572.8229656611481
2254,-48660.26171875,573.0772146472383
2255,-43370.94921875,573.3314636333284
2256,-44598.58203125,573.5857126194186
2257,-44363.23828125,573.8399616055087
2258,-44400.625,574.094210591599
2259,-44933.22265625,574.3484595776891
2260,-47791.0390625,574.6027085637793
2261,-44877.87890625,574.8569575498694
2262,-41116.81640625,575.1112065359596
2263,-45432.1015625,575.3654555220498
2264,-44599.13671875,575.61970450814
2265,-45809.5234375,575.8739534942301
2266,-45845.3515625,576.1282024803203
2267,-44379.390625,576.3824514664104
2268,-44131.33203125,576.6367004525006
2269,-47814.5859375,576.8909494385908
2270,-47145.67578125,577.145198424681
2271,-47351.72265625,577.3994474107711
2272,-44864.28125,577.6536963968613
2273,-44221.2578125,577.9079453829514
2274,-47102.859375,578.1621943690417
2275,-45585.19140625,578.4164433551318
2276,-45434.66796875,578.670692341222
2277,-47273.29296875,578.9249413273121
2278,-45752.7578125,579.1791903134023
2279,-46963.83203125,579.4334392994925
2280,-44555.90625,579.6876882855827
2281,-46907.60546875,579.9419372716728
2282,-45520.65234375,580.196186257763
2283,-45195.6171875,580.4504352438531
2284,-46511.9765625,580.7046842299433
2285,-44307.5703125,580.9589332160335
2286,-46955.53125,581.2131822021237
2287,-45798.1171875,581.4674311882138
2288,-48601.84375,581.721680174304
2289,-44936.2421875,581.9759291603941
2290,-45766.3828125,582.2301781464844
2291,-44289.1640625,582.4844271325745
2292,-44249.59765625,582.7386761186647
2293,-43799.1875,582.9929251047548
2294,-45482.671875,583.247174090845
2295,-44291.3671875,583.5014230769351
2296,-44502.2109375,583.7556720630254
2297,-46060.6640625,584.0099210491155
2298,-43817.89453125,584.2641700352057
2299,-45971.3046875,584.5184190212958
2300,-38948.3984375,584.772668007386
2301,-43098.2890625,585.0269169934762
2302,-46237.78515625,585.2811659795664
2303,-46973.7421875,585.5354149656565
2304,-42688.140625,585.7896639517467
2305,-42197.5546875,586.0439129378368
2306,-47732.0546875,586.298161923927
2307,-49699.8203125,586.5524109100172
2308,-45475.94921875,586.8066598961074
2309,-47709.21875,587.0609088821975
2310,-42471.84375,587.3151578682877
2311,-44129.8671875,587.5694068543778
2312,-43723.84765625,587.8236558404681
2313,-46535.16015625,588.0779048265582
2314,-46873.03125,588.3321538126484
2315,-43229.875,588.5864027987385
2316,-44547.44140625,588.8406517848287
2317,-44839.8515625,589.0949007709189
2318,-44522.7890625,589.3491497570091
2319,-46977.0234375,589.6033987430992
2320,-42708.37890625,589.8576477291894
2321,-42152.6015625,590.1118967152795
2322,-44972.8046875,590.3661457013696
2323,-43445.47265625,590.6203946874599
2324,-46354.19921875,590.87464367355
2325,-43658.93359375,591.1288926596402
2326,-48394.3515625,591.3831416457303
2327,-49050.7890625,591.6373906318205
2328,-45517.30859375,591.8916396179108
2329,-47742.515625,592.1458886040009
2330,-46470.83984375,592.400137590091
2331,-47934.7578125,592.6543865761812
2332,-47586.41015625,592.9086355622713
2333,-44996.4921875,593.1628845483615
2334,-42338.0546875,593.4171335344518
2335,-43559.71484375,593.6713825205419
2336,-45253.41015625,593.925631506632
2337,-48267.0703125,594.1798804927222
2338,-43885.7890625,594.4341294788123
2339,-45579.38671875,594.6883784649026
2340,-44349.8359375,594.9426274509927
2341,-47973.9921875,595.1968764370829
2342,-48167.8046875,595.451125423173
2343,-42409.2578125,595.7053744092632
2344,-46719.56640625,595.9596233953533
2345,-45633.41015625,596.2138723814436
2346,-46124.46484375,596.4681213675337
2347,-43632.62890625,596.7223703536239
2348,-45010.48046875,596.976619339714
2349,-46786.9765625,597.2308683258042
2350,-47977.72265625,597.4851173118944
2351,-47033.03515625,597.7393662979846
2352,-44465.69921875,597.9936152840747
2353,-43191.8984375,598.2478642701649
2354,-46979.953125,598.502113256255
2355,-44963.14453125,598.7563622423453
2356,-46026.7578125,599.0106112284354
2357,-45146.2734375,599.2648602145256
2358,-41967.47265625,599.5191092006157
2359,-45847.98828125,599.7733581867059
2360,-44529.84765625,600.027607172796
2361,-45250.30078125,600.2818561588863
2362,-47153.81640625,600.5361051449764
2363,-47480.18359375,600.7903541310666
2364,-49012.10546875,601.0446031171567
2365,-47024.64453125,601.2988521032469
2366,-46382.58203125,601.5531010893371
2367,-47062.37890625,601.8073500754273
2368,-47415.8515625,602.0615990615174
2369,-47768.984375,602.3158480476076
2370,-45075.7109375,602.5700970336977
2371,-46276.9140625,602.8243460197879
2372,-45963.4296875,603.0785950058781
2373,-44173.234375,603.3328439919683
2374,-42326.453125,603.5870929780584
2375,-47039.0390625,603.8413419641486
2376,-46982.83203125,604.0955909502387
2377,-48731.9375,604.349839936329
2378,-44670.31640625,604.6040889224191
2379,-40703.43359375,604.8583379085093
2380,-49315.04296875,605.1125868945994
2381,-47260.40234375,605.3668358806896
2382,-44588.11328125,605.6210848667797
2383,-43474.296875,605.87533385287
2384,-45960.609375,606.1295828389601
2385,-49508.0390625,606.3838318250503
2386,-44600.3359375,606.6380808111404
2387,-48131.76953125,606.8923297972306
2388,-42745.31640625,607.1465787833208
2389,-43543.09375,607.400827769411
2390,-45692.4296875,607.6550767555011
2391,-46837.5078125,607.9093257415913
2392,-45000.25390625,608.1635747276814
2393,-51272.5859375,608.4178237137717
2394,-42428.94140625,608.6720726998618
2395,-44337.34765625,608.926321685952
2396,-42779.3828125,609.1805706720421
2397,-44071.9296875,609.4348196581323
2398,-43092.6015625,609.6890686442224
2399,-46559.12109375,609.9433176303127
2400,-42326.0078125,610.1975666164028
2401,-40842.6953125,610.451815602493
2402,-43360.71484375,610.7060645885831
2403,-44900.3046875,610.9603135746733
2404,-46905.8515625,611.2145625607635
2405,-43227.4453125,611.4688115468537
2406,-44029.08203125,611.7230605329438
2407,-43666.72265625,611.977309519034
2408,-44275.4921875,612.2315585051241
2409,-44018.3984375,612.4858074912142
2410,-43876.4921875,612.7400564773045
2411,-44627.0234375,612.9943054633947
2412,-45183.78515625,613.2485544494848
2413,-47747.73828125,613.502803435575
2414,-45040.8515625,613.7570524216651
2415,-44406.734375,614.0113014077554
2416,-43320.3515625,614.2655503938455
2417,-44929.2265625,614.5197993799356
2418,-43751.5234375,614.7740483660258
2419,-45685.5390625,615.0282973521159
2420,-43527.2578125,615.2825463382061
2421,-47971.71875,615.5367953242963
2422,-44000.4921875,615.7910443103865
2423,-43252.4765625,616.0452932964766
2424,-46148.16796875,616.2995422825668
2425,-44620.4140625,616.5537912686569
2426,-41840.1015625,616.8080402547472
2427,-47655.5390625,617.0622892408373
2428,-45564.25,617.3165382269275
2429,-47109.5859375,617.5707872130176
2430,-44549.46484375,617.8250361991078
2431,-46063.70703125,618.079285185198
2432,-47045.26953125,618.3335341712882
2433,-43755.13671875,618.5877831573783
2434,-42856.71875,618.8420321434685
2435,-48553.33984375,619.0962811295586
2436,-45576.8671875,619.3505301156488
2437,-43578.5625,619.604779101739
2438,-43610.578125,619.8590280878292
2439,-46527.1953125,620.1132770739193
2440,-45573.87109375,620.3675260600095
2441,-45810.7734375,620.6217750460996
2442,-51185.39453125,620.8760240321899
2443,-45790.1171875,621.13027301828
2444,-43032.3515625,621.3845220043702
2445,-42309.5546875,621.6387709904603
2446,-41722.61328125,621.8930199765505
2447,-47343.9921875,622.1472689626406
2448,-45519.98046875,622.4015179487309
2449,-45486.1328125,622.655766934821
2450,-44722.98046875,622.9100159209112
2451,-46895.75390625,623.1642649070013
2452,-43542.7890625,623.4185138930915
2453,-44317.00390625,623.6727628791817
2454,-46076.3671875,623.9270118652719
2455,-45715.1328125,624.181260851362
2456,-45781.2265625,624.4355098374522
2457,-45711.8515625,624.6897588235423
2458,-43937.3828125,624.9440078096325
2459,-43438.68359375,625.1982567957227
2460,-45472.65625,625.4525057818129
2461,-42246.6875,625.706754767903
2462,-42247.203125,625.9610037539932
2463,-42429.140625,626.2152527400833
2464,-42446.5234375,626.4695017261736
2465,-42186.671875,626.7237507122637
2466,-46262.76171875,626.9779996983539
2467,-46234.20703125,627.232248684444
2468,-43196.171875,627.4864976705342
2469,-46285.96875,627.7407466566243
2470,-45934.2890625,627.9949956427146
2471,-42843.19140625,628.2492446288047
2472,-44057.95703125,628.5034936148949
2473,-42910.62109375,628.757742600985
2474,-43499.65234375,629.0119915870752
2475,-45286.9453125,629.2662405731654
2476,-44317.0703125,629.5204895592556
2477,-42274.671875,629.7747385453457
2478,-42746.9375,630.0289875314359
2479,-46967.5859375,630.283236517526
2480,-46165.5859375,630.5374855036163
2481,-45472.7421875,630.7917344897064
2482,-50819.36328125,631.0459834757966
2483,-44130.71875,631.3002324618867
2484,-47016.76171875,631.5544814479769
2485,-45346.66796875,631.808730434067
2486,-44619.6015625,632.0629794201573
2487,-48263.24609375,632.3172284062474
2488,-45606.3203125,632.5714773923376
2489,-43841.99609375,632.8257263784277
2490,-45612.84375,633.0799753645178
2491,-45686.63671875,633.3342243506081
2492,-44651.1796875,633.5884733366983
2493,-45133.12109375,633.8427223227884
2494,-46074.28125,634.0969713088786
2495,-45626.8515625,634.3512202949687
2496,-44466.7421875,634.6054692810588
2497,-41201.390625,634.8597182671491
2498,-42029.44921875,635.1139672532393
2499,-47683.0625,635.3682162393294
2500,-45114.546875,635.6224652254195
2501,-43030.453125,635.8767142115097
2502,-44294.9375,636.1309631976
2503,-42320.56640625,636.3852121836901
2504,-46112.08984375,636.6394611697802
2505,-47217.26953125,636.8937101558704
2506,-45367.4453125,637.1479591419605
